4293968969,8,14117.12
68671422069,9,63846.89
68671696500,9,17811.89
68671422071,9,62193.89
68671696502,9,16158.889
4285541581,8,87496.2
68671422065,9,32734.217
68671422067,9,32163.59
4282135692,8,7025.6416
4286065864,8,66282.445
4286063816,8,47615.574
4286080201,8,61386.1
4286082249,8,75408.11
68671432333,9,27285.852
68702727343,9,62397.184
68671424143,9,34113.375
68655773593,9,26010.145
4286065869,8,73201.95
68655773594,9,9312.593
68655765402,9,35563.082
4286063821,8,64938.12
68655773595,9,7659.592
68655765403,9,33910.082
4286063808,8,46783.344
4286080193,8,59539.016
68671432325,9,27405.742
68702727335,9,33439.297
68671424135,9,28843.355
68707454204,9,24728.889
4286063813,8,64105.895
68675610334,9,25880.04
68671436446,9,40862.62
68675602142,9,51122.156
68671428254,9,67113.1
4293971009,8,8348.152
68671694492,9,41056.38
4281646214,8,27297.023
4285574338,8,51912.812
68702729406,9,7270.5894
68706905342,9,43019.258
68702731454,9,83773.86
4285590723,8,65683.336
68671694494,9,15819.928
68671686302,9,39390.36
68702989502,9,60703.797
4281646210,8,28479.395
68671436444,9,36272.855
68675610332,9,51116.484
4285574343,8,69235.37
68671420117,9,88323.94
68671381205,9,88965.484
68671432408,9,44608.402
68671436504,9,74565.81
68671694548,9,42288.918
68671655636,9,42930.473
68702731446,9,5140.3203
68671411927,9,89761.53
68671381207,9,88837.41
68671686358,9,43726.527
68671424210,9,46165.902
68671428306,9,76123.31
68671655638,9,42802.387
68671420113,9,35353.312
68671381201,9,35994.867
68702989494,9,47209.83
68671411923,9,36790.92
68671381203,9,35866.78
68671432400,9,44728.293
68671436496,9,74685.7
4490143696958464,13,583.6247
1099243686710,10,1704.6173
68703503582,9,15229.774
4502503539304651,13,451.94733
4281367777,8,83175.97
68577008733,9,47250.066
4293968930,8,15119.324
68577283164,9,60856.082
68568653023,9,117767.5
4490143696958472,13,368.99368
68568927454,9,85056.83
68577008729,9,32402.125
68568653019,9,71752.984
4281367753,8,76922.99
68577039445,9,50771.527
68577008725,9,46839.613
68577313876,9,58257.836
68577283156,9,61166.926
68577008727,9,46780.324
68577283158,9,61666.516
68577039441,9,29803.875
68577008721,9,32712.967
68577008723,9,33212.555
4282135756,8,21852.234
4282135748,8,20205.139
68671420125,9,88204.05
68702713087,9,81316.8
4281646278,8,51387.18
68671694556,9,42169.027
4285590658,8,60475.367
68671420127,9,62967.605
68671411935,9,88209.72
68671694558,9,16932.576
68671432410,9,19371.95
68671436506,9,49329.363
68671686366,9,40503.01
68671424218,9,44614.074
68671428314,9,74571.484
68671420121,9,35233.418
68702987518,9,50452.742
68702731514,9,38001.92
68702727418,9,58497.63
68702989566,9,61816.43
68671420123,9,39823.188
68671411931,9,66073.65
280633981029252,12,384.74164
17539627761840,11,5178.5635
17539627763888,11,6527.584
280633981010941,12,304.54413
267785183,7,75150.93
17539627747516,11,3759.6028
17539627745468,11,4067.3535
17539627745460,11,3974.0586
17539627747508,11,3991.7588
17539627763896,11,6544.3354
267600844,7,91292.63
280633981027304,12,811.5188
267600842,7,73455.48
280633981027306,12,905.38477
267600846,7,97545.61
280633981010908,12,561.4457
280633981010909,12,672.78827
280633981010910,12,314.8391
280633981010911,12,426.1817
267602884,7,75918.71
267600840,7,67202.48
280633981010893,12,444.91815
280633981029192,12,610.1394
280633981059912,12,311.8459
280633981029184,12,704.3613
1096226703529,10,4693.3867
280633981289388,12,2025.3967
280633981289390,12,1906.3486
280633981027244,12,737.17114
280633981027246,12,833.59326
267817869,7,65970.914
4293938058,8,28744.78
267602816,7,56217.73
4291980194,8,40018.316
267602820,7,55426.133
280633981289356,12,2579.137
4293938050,8,73221.336
267787141,7,54509.57
280633981289358,12,2149.6694
280633981027212,12,1045.6864
4291963815,8,34293.86
280633981027214,12,623.1218
280633981291268,12,2147.2954
280633981029124,12,620.7477
17539627763760,11,5382.9775
17539627745342,11,4350.7627
17539627745340,11,4096.578
17539627747388,11,4404.5996
17539627761720,11,5301.084
17539627763768,11,5784.1157
16725048,6,70778.69
4291980040,8,43393.13
4291963661,8,45392.92
281406371227145,12,51068.79
281406371227144,12,33064.746
4293935882,8,74312.14
267817741,7,46471.812
280633981291276,12,2055.5618
280633981321996,12,2043.7043
4293937922,8,73496.625
267817733,7,46248.547
280633981029132,12,482.5843
1096229945754,10,20520.152
1096229945758,10,28333.705
281278186867849,12,45035.234
281278186867848,12,27031.19
4490143696235218,13,984.68286
1096229945746,10,19375.545
1096229947794,10,21018.209
280857252851363,12,87803.14
1096229945750,10,27963.205
1096229947798,10,29040.246
267846362,7,79320.72
280857252851362,12,69799.1
68572842591,9,93270.39
280891477804713,12,63816.82
280633981014765,12,852.3157
280891477804712,12,45812.79
280891477804715,12,63913.242
280633981014767,12,733.2676
280891477804714,12,45909.21
68572842587,9,92824.33
267848400,7,57715.203
1096096254394,10,67113.33
1096096260538,10,73366.33
4294183631,8,30329.803
1096096254398,10,98480.63
1096096260542,10,104733.625
267846360,7,73067.734
267879128,7,54026.39
1096229915068,10,27895.371
17575862845920,11,492.11255
4490143696235222,13,332.04428
4490143696235250,13,865.63477
68707418751,9,26540.729
280891604157961,12,59821.78
281278027484675,12,45676.79
1096229915064,10,19962.729
280891604157960,12,41817.75
281278027484674,12,27672.748
68707418747,9,20336.469
4292225767,8,25106.352
4294183623,8,58309.375
280891477804681,12,63520.508
280891477839497,12,64763.758
280893247939595,12,55929.28
280633981014733,12,1406.0558
280891477804680,12,45516.473
280891477839496,12,46759.723
280893247939594,12,37925.246
280891477804683,12,63702.773
280633981014735,12,976.5885
280891477804682,12,45698.742
280891477806593,12,63700.4
280891477837313,12,63602.4
281406471267977,12,19763.146
281406471206536,12,588.68854
280633981016645,12,974.2143
4490143696435842,13,812.1291
280891477806592,12,45696.367
280891477837312,12,45598.367
281406471267976,12,2995.1018
281406471267979,12,19877.248
281406471206538,12,695.5395
281406471267978,12,3101.2441
281406471206542,12,566.0506
4490143696235254,13,230.63687
4293937819,8,51218.74
68553005902,9,75631.63
4490143696435846,13,680.0824
68553005903,9,82810.51
68553001807,9,109061.016
68553005898,9,75751.52
68553001803,9,77039.23
4490143696435874,13,908.5512
17539623813548,11,989.50684
4293937806,8,41868.38
4294183563,8,49600.71
4291979955,8,24957.59
4293937811,8,58160.62
4490143696435878,13,776.5045
4291979942,8,15607.237
4292225699,8,17581.4
4293937798,8,48810.26
4294183555,8,50784.418
1096230471962,10,39685.086
4292225613,8,28481.164
281406471206600,12,550.73364
1096230471966,10,13492.161
281406471206602,12,664.8369
281406471206604,12,654.649
1096229945626,10,19473.547
281406471206606,12,768.75226
281278153321995,12,46472.844
281278153321994,12,28468.803
1096229945630,10,27701.959
1096229945618,10,19686.39
1096229945622,10,27552.746
281278186898465,12,44915.344
281406471206586,12,825.3678
281278186898464,12,26911.299
1096230439186,10,15594.928
1096230437138,10,16777.3
268247642,7,37181.516
1096230439190,10,32880.523
1096230437142,10,31484.66
4294181455,8,59400.203
281406471268011,12,20167.273
281406471206570,12,777.0727
281406471268010,12,3182.7776
281406471206574,12,856.0753
281406371261611,12,58804.57
281406371261610,12,65331.68
1096229945652,10,27393.15
280891478361609,12,65245.062
281406471206552,12,421.2398
280891478361608,12,47241.03
281406471206554,12,535.3431
4294214213,8,21792.441
68675608799,9,21470.844
4294183495,8,58584.664
1096229945648,10,20185.98
280891477806601,12,63397.984
280891477839369,12,64747.008
280891477837321,12,63691.695
280633981016653,12,882.4807
280891477806600,12,45393.953
280891477839368,12,46742.973
280891477837320,12,45687.66
280893247941769,12,80696.91
280893247941768,12,73095.914
68675608795,9,21048.234
280633981027272,12,1151.6537
280633981027274,12,706.7355
4291979788,8,18982.055
4292225545,8,20932.752
280633981029312,12,513.74384
4293935643,8,59251.457
4293935630,8,49901.098
281406471206634,12,954.86163
4294181387,8,51875.25
281406471206638,12,1058.777
4293937683,8,58435.918
4291979801,8,28332.41
68655772110,9,37109.2
68655772111,9,10259.241
4502503539285741,13,312.29044
4294214145,8,41063.363
68655772106,9,37229.09
4294183427,8,51059.71
281423580207442,12,14284.086
281423580207440,12,20811.209
17539623324380,11,964.9095
68706904311,9,50283.07
68706937077,9,50138.8
68706928885,9,20181.396
280891603633793,12,61004.156
280891603633792,12,43000.12
68706904307,9,49837.0
1097243166332,10,77398.94
68706937073,9,31342.46
68706928881,9,13977.143
1097243166324,10,52631.316
4293937546,8,36322.04
4291977640,8,66661.836
4291961261,8,37997.055
4286081288,8,75466.45
4286079240,8,70481.29
281406488415314,12,45166.344
281423580223766,12,20488.342
281406488415312,12,51693.453
281423580223764,12,21257.28
4286064909,8,30751.773
4286062861,8,35119.574
281278153352745,12,44921.016
281278153352744,12,37047.87
4286081280,8,74070.586
281406483962902,12,52383.523
281406483962900,12,34379.48
4286064901,8,31934.145
4293937536,8,40221.61
281423584414023,12,21717.021
4285589762,8,93542.37
281423584414021,12,28244.14
280633981034894,12,1200.8147
4285573383,8,58530.742
68671677333,9,51087.63
68671669143,9,52525.24
68501622159,9,7803.3057
280633973189086,12,444.03156
280633973189087,12,342.62415
17539627745820,11,4665.1787
280633973189070,12,812.2757
280633973189071,12,565.6691
68671677341,9,50967.74
68702972351,9,64856.965
17539627762200,11,6061.044
68671677343,9,25731.281
68671669151,9,50973.41
68715282679,9,19256.553
280891477806721,12,63491.28
280891477837441,12,64003.54
68702972343,9,57121.184
280891477806720,12,45487.25
280891477837440,12,45999.504
280891612548737,12,73508.89
280891612548736,12,65907.9
4285557152,8,115169.25
4293968162,8,42681.375
4285540773,8,80136.26
4285557128,8,108916.26
4293968136,8,33331.016
68655764167,9,38666.707
4285540749,8,73883.25
280857254424203,12,94056.125
280857254424202,12,76052.086
4286081416,8,57601.676
4286079368,8,71626.16
4286065037,8,54841.93
4286062989,8,36175.06
4286079360,8,69979.06
4286062981,8,35342.83
280633973205390,12,1176.2175
4285589890,8,90655.41
68655764175,9,27692.773
4285573511,8,43406.14
1096104608540,10,83106.734
281406471208004,12,1002.65216
281278194861577,12,20558.213
281278194800136,12,2928.7095
281278194861576,12,3708.4155
1097239054204,10,41490.633
1096988628593,10,70934.16
281278194800140,12,3489.7441
1096988690036,10,48123.14
68703012874,9,10041.559
1096988694133,10,44683.676
4285085788,8,41880.75
68514170058,9,20707.36
1096988628601,10,106104.82
281278027492361,12,45548.703
281278027492360,12,27544.662
68671695394,9,9838.269
1096988690044,10,83293.8
1096988694141,10,79854.34
4291977401,8,51601.098
1097239037809,10,26696.035
281278186909347,12,19678.895
1096104608528,10,51760.79
281278186909346,12,10797.381
1096104608532,10,83128.07
68581198045,9,64459.344
68706928735,9,18322.78
1096236860212,10,46873.094
1097239037817,10,62029.938
68581195999,9,63403.867
1096104608536,10,51739.453
281406471269409,12,19524.89
68581198041,9,64013.273
281406471269408,12,3175.6562
68706928731,9,18935.488
68671695392,9,11491.27
1097239054196,10,66159.945
68581195995,9,62957.79
68581228757,9,59036.062
68581230805,9,78481.34
4490143696265436,13,745.8961
4292223213,8,51749.844
4294183119,8,21410.076
68581228753,9,58589.992
68581230801,9,59685.008
4490143696265432,13,1014.8479
4286326861,8,66022.92
68707426391,9,41601.453
4286324813,8,70390.74
4490143696234708,13,700.28845
68707450965,9,11421.402
281406488169747,12,52108.227
281406471207952,12,769.24286
68707426387,9,22805.102
4490143696234704,13,1538.423
281406488169745,12,34104.188
68707450961,9,7835.1523
4490143696234738,13,1108.9557
4286326853,8,67205.3
68573366397,9,68756.586
4490143696556264,13,1064.2301
4490143696572653,13,1430.4445
68707453053,9,5834.9033
4285085780,8,43063.125
68573366393,9,68310.516
1096988694112,10,40093.914
68707453049,9,16183.304
4490143696556256,13,1333.1819
4294183109,8,25309.64
4490143696572645,13,1646.5908
4294215879,8,23616.234
4285835335,8,78651.734
68706936957,9,51322.508
281406471269377,12,20111.148
281407545134082,12,17415.09
281406471269376,12,2645.3289
1096988694120,10,72675.47
280891477812363,12,64280.47
281406471392257,12,22043.0
281407545134080,12,18184.027
280891477812362,12,46276.434
68706936953,9,50876.438
68561392069,9,48576.168
68561387973,9,74826.65
68561394117,9,72666.33
68561390021,9,98916.805
68715282551,9,3154.102
1096988694060,10,72795.36
68561361352,9,46940.47
68561387969,9,42804.89
68561390017,9,66895.05
281406471269513,12,19108.5
281406471269512,12,3409.0657
68715282547,9,18718.465
1096988382765,10,73287.016
68561392068,9,41397.293
68561394116,9,65487.445
1097306080060,10,85131.27
4490143696355572,13,1096.2716
1096988628533,10,41651.418
68561392064,9,41517.184
68561394112,9,65607.336
4490143696234742,13,453.6819
68702996559,9,16869.305
1096988382772,10,40727.28
1097239316268,10,59894.246
1096988628541,10,74083.06
1097239054129,10,24565.764
4490143696466056,13,393.29196
4293937307,8,13555.657
1099243409331,10,2412.3633
1096988382780,10,73158.93
4490143696466060,13,469.43695
68561361357,9,53999.46
68561357261,9,80249.94
4286081049,8,65874.17
68561359310,9,45765.09
4286079001,8,70241.984
68561359311,9,52943.973
68561355215,9,79194.47
1097239054137,10,59899.664
4490143696435328,13,956.3941
68561357257,9,48228.17
281406471208032,12,312.4751
68561359306,9,45884.98
68706928667,9,18843.465
68561355211,9,47172.684
68561361356,9,46820.58
4490143696435332,13,1010.95123
1097306080052,10,54605.473
281406471208036,12,416.39044
4286081041,8,67056.55
4490144702928033,13,4797.546
68553527648,9,54124.66
4490143696435362,13,698.0798
4490143700750561,13,2353.1318
4293937294,8,4725.8677
1097239250721,10,55622.348
1097243445089,10,53182.965
281278194871979,12,18905.21
281278194810538,12,2358.082
4292223145,8,44224.895
4294183051,8,19643.309
281278194871978,12,3137.7883
68553527653,9,61183.65
68553523557,9,87455.48
4293937297,8,25160.879
1097239316260,10,84563.57
281278194810542,12,2032.8259
68553529704,9,51237.703
4286081036,8,56523.816
68553523553,9,55433.71
281407474882563,12,13862.601
4286326793,8,58497.973
4286324745,8,62865.77
1097239250729,10,80389.97
1097243445097,10,83708.766
281407474882561,12,28095.379
68553527652,9,54004.77
68553529709,9,58296.695
68553525613,9,84547.18
4490143696556200,13,1139.188
68553525609,9,52525.42
4286326785,8,59680.344
4490143696556204,13,1007.14136
68553529708,9,51117.812
4490143696556192,13,1408.1398
4490143696558240,13,1275.7726
4490143696435366,13,566.033
4490144702928041,13,4581.3994
1096988694052,10,40213.81
281406471208000,12,898.7368
4490143696556196,13,1276.0931
4490143696558244,13,1143.726
4490143700750569,13,2136.9854
1096988382757,10,40855.363
4294215811,8,3503.5461
4285835267,8,71126.79
1096104641436,10,58575.19
281406471208132,12,357.86053
68675609301,9,44249.516
68675570389,9,44891.07
68703502474,9,5768.97
68675601111,9,45687.125
68675570391,9,44762.984
68671435409,9,36668.047
68675609297,9,43803.445
68675570385,9,44445.0
68706904243,9,49744.98
68671427219,9,38105.656
68675601107,9,45241.055
68675570387,9,44316.914
17539623324556,11,1075.8917
4490143696973893,13,1608.9421
4502503539328131,13,343.18265
68707418335,9,17190.371
4490143696957504,13,271.77878
68707418331,9,10986.116
281278194810554,12,2002.1184
4490143696973901,13,1394.311
68581197917,9,62816.68
4285802725,8,100257.266
68572842207,9,87017.42
4490143696957512,13,285.38004
4294213735,8,27769.406
1096104641432,10,28249.287
68581197913,9,62370.61
68572842203,9,86571.35
4285802701,8,94004.27
68581228629,9,60218.434
68581197909,9,63127.523
4294213709,8,18419.05
4490143696267356,13,852.92224
68581197911,9,63627.113
68581228625,9,59772.367
68581197905,9,62681.453
280859391509673,12,72450.6
4490143696267352,13,1121.874
281406471267499,12,19638.951
281406471206058,12,472.19824
281278194810602,12,1943.5885
280859391509672,12,54446.566
68581197907,9,63181.047
281406471267498,12,2878.6118
68671693450,9,10611.957
68671685258,9,35854.08
4286326989,8,57723.58
68702976171,9,42897.36
68671681161,9,66028.47
4286324941,8,71446.21
280585851569325,12,300.83917
4490143696265300,13,657.07965
68702988458,9,52355.64
281278194810606,12,1585.7279
68671681163,9,40792.0
68671672971,9,66034.13
281406362871339,12,53199.062
281406362871338,12,35195.02
4490143696265296,13,1106.5815
68671685250,9,37405.906
68671681153,9,66148.36
68702976163,9,72181.875
4286324933,8,70201.28
68702988450,9,42001.86
68671672963,9,67585.97
4294705223,8,26151.398
68707453181,9,3861.6604
68671693448,9,35848.406
280891469982859,12,64189.586
280891469982858,12,46185.547
68707453177,9,17295.955
68675609309,9,44129.625
4294215749,8,15268.085
68706902271,9,52413.34
68706904319,9,63777.027
4281645190,8,31664.824
68675609311,9,18893.178
4285835463,8,75743.44
68675601119,9,42463.61
281406471269505,12,19466.36
68671435417,9,36548.152
68675609305,9,43683.555
68702728379,9,3834.8865
68706902267,9,51967.273
68706904315,9,44980.688
68702730427,9,80501.234
281406471269504,12,3305.1504
68671693440,9,35968.297
280891477812235,12,64412.836
68675609307,9,18447.11
68671435419,9,41137.92
4284594390,8,51601.28
68675601115,9,43689.227
68671427227,9,67388.4
280891477812234,12,46408.8
68561391941,9,49758.54
68561387845,9,76009.02
68561361221,9,52152.375
68561357125,9,78402.87
68561361222,9,45653.105
68671419093,9,37483.586
68706934903,9,51597.8
68561361223,9,52831.99
68561357127,9,79082.48
4490143571085562,13,1208.2589
68561361224,9,45297.797
68671410903,9,38921.195
68561387841,9,43987.266
280859391511563,12,72429.266
68561357121,9,46381.086
68675609233,9,43711.426
68561361218,9,45772.996
280859391511562,12,54425.23
68706934899,9,51151.734
68561357123,9,47060.7
68561391940,9,42579.664
68561361220,9,44973.492
68675601043,9,45149.035
4490144703329281,13,4178.472
68573364341,9,71664.875
68561391936,9,42699.555
68561361216,9,45093.383
4490143701151809,13,2315.4832
68573364337,9,71218.81
4490143571085566,13,370.12433
4490144703329289,13,4440.3945
4293967897,8,11168.725
4490143696467976,13,295.4493
4490143701151817,13,2100.852
4502503539328199,13,447.09796
4490143696467980,13,373.04135
4490143696957444,13,557.1588
68561361229,9,52356.79
68561357133,9,78607.28
68553005518,9,69378.66
4286079129,8,71297.45
68553005519,9,76557.54
68553001423,9,102808.016
4490143696465920,13,695.70557
68561357129,9,46585.5
68553005514,9,69498.55
4285802657,8,92732.31
68553001419,9,70786.25
68561361228,9,45177.906
4490143696465924,13,563.6589
4294213667,8,26002.637
68655772613,9,33789.633
68655733701,9,34431.184
68655729605,9,60681.676
68655733702,9,15622.194
68655764422,9,16546.336
4286079121,8,70465.23
68675611253,9,19772.492
68655733703,9,34303.1
68655764423,9,35227.246
68655729607,9,60553.594
68655760327,9,61477.734
68675611255,9,18119.49
68655729601,9,7360.594
4285802633,8,86479.336
68655733698,9,15742.086
68655764418,9,16666.227
68675611249,9,19326.426
4294213641,8,16652.281
68655729603,9,7232.5093
281406471206122,12,426.5385
68655733700,9,15750.279
68675611251,9,17673.424
281406471206126,12,530.45386
68655733696,9,15870.171
4285589651,8,75594.69
4502503539293407,13,307.50894
4286326921,8,77943.26
68671677133,9,41617.38
68702972143,9,55506.605
4286324873,8,63921.254
68671677135,9,16380.925
68671668943,9,41623.05
68671677125,9,41737.27
4286324865,8,63089.023
68702972135,9,47770.824
68671668935,9,43174.88
4490143571286186,13,1251.1753
68707453113,9,1530.3029
68655772621,9,33669.742
68671419101,9,37363.69
68655764430,9,59920.227
68655764431,9,33070.266
4281645254,8,32720.307
68671419103,9,41953.46
68671410911,9,68203.914
4490143571286190,13,1119.1287
68675609241,9,43591.535
68655764426,9,60040.117
4294215681,8,10883.3125
68706904251,9,63238.938
4281645250,8,30873.23
4285589638,8,66244.34
68675609243,9,18355.086
4285835395,8,68218.49
68675601051,9,41925.52
